id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
b214f53e41a41ebdba39c5c592b966a1	2013-03-03 08:02:57	1.4915563345	symm	gcc	-O2	None	399	994	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b975ad	2013-03-03 08:02:41	1.20449740887	symm	gcc	-O2	None	485	94	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b97655	2013-03-03 08:02:27	1.20467002392	symm	gcc	-O2	None	83	756	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b97fd6	2013-03-03 08:02:12	1.50268511772	symm	gcc	-O2	None	873	995	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b983ce	2013-03-03 08:01:56	-0.00898072719574	symm	gcc	-O2	None	140	19	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b98fdc	2013-03-03 08:01:42	1.38531668186	symm	gcc	-O2	None	702	852	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b99c6d	2013-03-03 08:01:28	1.12808802128	symm	gcc	-O2	None	275	367	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b9a395	2013-03-03 08:01:14	1.24079825878	symm	gcc	-O2	None	373	661	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b9a5f9	2013-03-03 08:00:59	0.0207851171494	symm	gcc	-O2	None	745	19	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b9b2dc	2013-03-03 08:00:44	1.6284907341	symm	gcc	-O2	None	972	995	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b9c284	2013-03-03 08:00:28	1.14700715542	symm	gcc	-O2	None	73	802	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b9d143	2013-03-03 08:00:14	0.431122207642	symm	gcc	-O2	None	226	196	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b9dd0d	2013-03-03 07:59:46	0.813564801216	symm	gcc	-O2	None	550	183	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b9eb86	2013-03-03 07:59:33	1.37565758228	symm	gcc	-O2	None	467	1019	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592b9f6dc	2013-03-03 07:59:18	1.48012804985	symm	gcc	-O2	None	786	839	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba009e	2013-03-03 07:59:03	30.8097244024	symm	gcc	-O2	None	932	879	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba0a19	2013-03-03 07:54:22	1.12820136547	symm	gcc	-O2	None	607	201	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba161f	2013-03-03 07:54:08	18.1750686169	symm	gcc	-O2	None	699	542	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba210a	2013-03-03 07:52:41	4.23916625977	symm	gcc	-O2	None	654	321	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba2134	2013-03-03 07:52:14	1.34444000721	symm	gcc	-O2	None	170	898	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba2b09	2013-03-03 07:51:58	1.26336765289	symm	gcc	-O2	None	231	826	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba38fb	2013-03-03 07:51:44	1.15314555168	symm	gcc	-O2	None	302	662	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba41af	2013-03-03 07:51:30	0.734155297279	symm	gcc	-O2	None	138	412	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba482c	2013-03-03 07:50:55	0.00164017677307	symm	gcc	-O2	None	229	67	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba5574	2013-03-03 07:50:54	-0.0574715852737	symm	gcc	-O2	None	281	243	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba62a9	2013-03-03 07:50:40	1.13641383648	symm	gcc	-O2	None	327	106	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba688d	2013-03-03 07:50:25	0.298193287849	symm	gcc	-O2	None	179	184	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba6dc4	2013-03-03 07:50:02	0.57733631134	symm	gcc	-O2	None	361	183	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba7d28	2013-03-03 07:49:29	1.38837497234	symm	gcc	-O2	None	483	968	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba802a	2013-03-03 07:49:14	1.2428088665	symm	gcc	-O2	None	88	955	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba8ef6	2013-03-03 07:49:00	0.00292358398438	symm	gcc	-O2	None	310	29	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592ba934c	2013-03-03 07:48:46	1.24454474449	symm	gcc	-O2	None	59	919	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592baa0d1	2013-03-03 07:48:31	9.75026102066	symm	gcc	-O2	None	570	469	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592baa4f5	2013-03-03 07:47:42	0.920355510712	symm	gcc	-O2	None	764	165	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592baaeb7	2013-03-03 07:47:29	1.85614395142	symm	gcc	-O2	None	834	217	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bab5f0	2013-03-03 07:47:12	6.09782383442	symm	gcc	-O2	None	460	428	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592babe28	2013-03-03 07:46:35	1.23369817734	symm	gcc	-O2	None	493	719	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bac7f2	2013-03-03 07:46:21	1.25582096577	symm	gcc	-O2	None	39	919	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bad5dd	2013-03-03 07:46:06	1.0228931427	symm	gcc	-O2	None	80	94	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bade20	2013-03-03 07:45:52	1.47001020908	symm	gcc	-O2	None	488	1024	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592badfa1	2013-03-03 07:45:37	1.38446125984	symm	gcc	-O2	None	702	719	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592baedbb	2013-03-03 07:45:22	1.49101703167	symm	gcc	-O2	None	736	1019	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592baface	2013-03-03 07:45:06	1.07412035465	symm	gcc	-O2	None	32	677	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb0413	2013-03-03 07:44:51	1.3600685358	symm	gcc	-O2	None	613	799	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb0a08	2013-03-03 07:44:39	0.10429558754	symm	gcc	-O2	None	231	255	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb1400	2013-03-03 07:44:34	54.5070162535	symm	gcc	-O2	None	857	815	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb21cb	2013-03-03 07:40:21	1.02541425228	symm	gcc	-O2	None	92	431	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb2ae1	2013-03-03 07:40:07	1.05122680664	symm	gcc	-O2	None	49	716	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb2f37	2013-03-03 07:39:52	51.8075386763	symm	gcc	-O2	None	973	966	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb3e27	2013-03-03 07:33:42	1.07755537033	symm	gcc	-O2	None	258	473	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb4113	2013-03-03 07:33:28	1.1101067543	symm	gcc	-O2	None	6	524	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb4606	2013-03-03 07:33:14	1.15138525963	symm	gcc	-O2	None	891	109	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb51c1	2013-03-03 07:33:00	1.75562272072	symm	gcc	-O2	None	513	262	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb5992	2013-03-03 07:32:00	-0.0313085317612	symm	gcc	-O2	None	333	696	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb59f0	2013-03-03 07:31:44	16.2250128031	symm	gcc	-O2	None	830	493	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb6941	2013-03-03 07:30:25	1.15690836906	symm	gcc	-O2	None	279	544	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb7757	2013-03-03 07:30:11	1.19381911755	symm	gcc	-O2	None	372	96	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb8472	2013-03-03 07:29:56	1.22878952026	symm	gcc	-O2	None	305	781	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bb8886	2013-03-03 07:29:41	1.01948242188	symm	gcc	-O2	None	298	309	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
